"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Nez Perce",,"ID","Lewiston, ID","Lewiston, ID-WA",,9.56232159847764,,,,178000,0.678733031674208,10.627719080174,0.0532696629213483,3.5,0.149606299212598,0.0175438596491228,94
"County","Outagamie",,"WI","Appleton, WI","Appleton, WI",,7.89724072312084,87.2333,5.6504,2.9586,143600,0.139470013947001,8.13253012048193,0.0279317548746518,34.7,0.134769607176838,0.0289964699949571,104
"County","Riverside",,"CA","Riverside, CA","Riverside-San Bernardino-Ontario, CA",,5.53758325404377,82.4209,9.6582,3.9316,298700,0.437121721587088,9.33382137628111,0.0596283896886509,52.6,0.176237705938499,0.0644956202317039,83
"County","Robertson",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,6.02283539486204,87.475,11.2548,5.1151,137700,0.58436815193572,7.66223612197029,0.0251198257080609,45.3,0.139088729016787,0.0359195402298851,102.5
"County","Salt Lake",,"UT","Salt Lake City, UT","Salt Lake City, UT",,5.09990485252141,,,,227500,0.708277999114653,2.38523852385239,0.0328879120879122,39,0.206634910718934,0.0287837752724066,77
"County","San Diego",,"CA","San Diego, CA","San Diego-Carlsbad-San Marcos, CA",,7.37392959086584,86.4213,4.4994,1.799,465000,0.518806744487678,4.49438202247191,0.016752688172043,40.1,0.101041296760609,0.0489190244595122,74
"County","San Mateo",,"CA","San Francisco, CA","San Francisco-Oakland-Fremont, CA",,8.88677450047574,93.5353,4.4271,0.6023,887600,0.794912559618442,8.66797257590597,0.0302456061288869,32.7,0.0405421347210025,0.0439702554154543,43
"County","Schoharie",,"NY","Albany, NY","Albany-Schenectady-Troy, NY",,0.884871550903901,,,,110300,-0.0905797101449275,-4.91379310344828,0.00671804170444235,15.7,0.173258003766478,0.1,130
"County","Sebastian",,"AR","Fort Smith, AR","Fort Smith, AR-OK",,8.50618458610847,73.2815,,0.2676,106700,0.470809792843691,10.2272727272727,0.0392502343017807,8.1,0.183138173302108,0.0421994884910486,131.5
"County","Sheboygan",,"WI","Sheboygan, WI","Sheboygan, WI",,3.41579448144624,80.1998,8.7624,2.2735,122300,0.245901639344262,0,0.0123058053965659,42.4,0.182420913051714,0.0249221183800623,124
"County","Sherburne",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,3.36822074215033,76.204,14.7804,4.2812,183900,0.327332242225859,9.01007705986959,0.0177379010331702,103.3,0.169116746294255,0.0362187613183629,109
"County","Snohomish",,"WA","Seattle, WA","Seattle-Tacoma-Bellevue, WA",,3.47288296860133,82.0718,9.3402,4.9724,315600,0.413617562838053,5.55183946488294,0.0490399239543726,46.5,0.17648199804186,0.0696603339090386,69
"County","Saint Joseph",,"IN","South Bend, IN","South Bend-Mishawaka, IN-MI",,1.24643196955281,,,,93700,0.321199143468951,-0.106609808102345,0.0106296691568837,0.6,0.219769330287098,0.0483466933867736,163
"County","Strafford",,"NH","Boston, MA","Boston-Cambridge-Quincy, MA-NH",,1.54138915318744,73.5143,,,195100,0.102616726526424,2.25366876310273,0.000871348026652896,24.4,0.204967210827403,0.0425459496255956,103
"County","Tillamook",,"OR",,,,6.29876308277831,84.8041,0.9549,3.9481,234900,-0.0850701829008932,2.84588441330998,,20,0.160880609652837,0.0921052631578947,174.5
"County","Trousdale",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,6.96479543292103,92.1784,5.812,2.9972,103200,0.486854917234664,4.45344129554656,0.0191279069767443,39.4,0.144037780401417,0.0163934426229508,80
"County","Van Buren",,"MI","Kalamazoo, MI","Kalamazoo-Portage, MI",,5.02378686964795,76.8509,,,118300,-0.33698399326032,4.13732394366197,0.0223330515638207,13.1,,,130
"County","Washtenaw",,"MI","Ann Arbor, MI","Ann Arbor, MI",,8.38249286393911,82.6329,,,228600,0.616197183098592,9.32568149210904,0.0228827646544183,58.9,0.130145318617151,0.0263426240652617,94
"County","Whitfield",,"GA","Dalton, GA","Dalton, GA",,7.7069457659372,71.5756,,,100100,1.00908173562059,11.2222222222222,0.0621978021978022,59.1,0.230679898648649,0.0283752860411899,119
"County","Winnebago",,"IL","Rockford, IL","Rockford, IL",,0.199809705042816,54.7291,,,88600,0,-3.38058887677208,0.0338487584650113,125.9,0.330472895040369,0.0560519335473963,104.5
"County","Winnebago",,"WI","Oshkosh, WI","Oshkosh-Neenah, WI",,4.74785918173168,84.0883,3.4172,2.4147,139000,-0.14367816091954,2.5830258302583,0.0172517985611511,30.4,0.140379082755119,0.0391802290536468,111
"County","Worcester",,"MA","Worcester, MA","Worcester, MA",,1.90294957183635,75.2437,6.8267,3.7327,227200,0.264783759929391,3.2258064516129,0.0177156690140845,25.3,0.174268494747,0.0865635774736182,104
"County","Worcester",,"MD","Ocean Pines, MD","Ocean Pines, MD",,1.26546146527117,62.8976,9.1176,3.8883,220800,0,0.318037255792821,,47.8,0.186899203515518,0.0668626010286554,170
"County","Wyandotte",,"KS","Kansas City, MO","Kansas City, MO-KS",,3.73929590865842,,,,70800,0.141442715700141,4.27098674521355,0.022768361581921,4.7,0.350261852260199,0.0531182372614598,106
"County","Barnstable",,"MA","Cape Cod, MA","Barnstable Town, MA",,7.31684110371075,75.5865,4.633,1.0583,362400,0.554938956714761,4.22778257118205,0.0233885209713025,13.7,0.0924774015627394,0.0984095427435388,
"County","Bernalillo",,"NM","Albuquerque, NM","Albuquerque, NM",,2.57849666983825,,,,191300,-0.0522466039707419,1.21693121693122,0.0337271301620492,38.2,0.218952186420558,0.0690143596756862,108
"County","Black Hawk",,"IA","Waterloo, IA","Waterloo-Cedar Falls, IA",,7.57373929590866,85.4941,,,114800,0.174520069808028,-0.863557858376511,0.0230487804878048,0.6,0.109871018689129,0.0301868711068519,
"County","Broomfield",,"CO","Denver, CO","Denver-Aurora, CO",,9.26736441484301,96.897,4.2197,0.7047,295900,0.509510869565217,6.47715005397625,0.0284251436296046,31.8,0.0575932412940449,0.0107334525939177,62
"County","Burlington",,"NJ","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,3.60608943862988,72.5004,1.8774,0.5695,214300,0.280767430978007,4.18084589207584,0.0227158189454035,33.2,0.210426174541294,0.144483085678154,135
"County","Charleston",,"SC","Charleston, SC","Charleston-North Charleston-Summerville, SC",,3.39676498572788,76.9795,9.3818,3.4828,244500,0.700164744645799,6.07375271149675,0.016597137014315,48.4,0.140352952308857,0.0537670655654812,104.5
"County","Chautauqua",,"NY","Jamestown, NY","Jamestown-Dunkirk-Fredonia, NY",,2.33111322549952,78.3334,,,73000,-0.136798905608755,-5.3177691309987,,7.3,0.142826398852224,0.0527373179306881,
"County","Chittenden",,"VT","Burlington, VT","Burlington-South Burlington, VT",,8.03996194100856,85.9161,0.2874,0.1886,263300,0.0379939209726444,2.21273291925466,0.0131826813520699,18.7,,,103.5
"County","Columbiana",,"OH","East Liverpool, OH","East Liverpool-Salem, OH",,3.15889628924833,74.8553,,,70500,-0.141643059490085,-1.9471488178025,,1.4,0.202217529039071,0.0417754569190601,125.5
"County","Cumberland",,"IL","Charleston, IL","Charleston-Mattoon, IL",,9.98097050428164,,,,107200,0.75187969924812,29.9393939393939,,0,0.0872689938398357,0,
"County","Cumberland",,"NC","Fayetteville, NC","Fayetteville, NC",,0.561370123691722,73.843,18.8698,8.1694,109700,-0.0910746812386157,-1.61434977578475,0.0256061987237921,44.6,0.311680527459354,0.0504807692307692,116
"County","Cumberland",,"NJ","Vineland, NJ","Vineland-Millville-Bridgeton, NJ",,1.03710751665081,79.0299,10.7406,7.1078,132000,0.0758150113722517,6.02409638554217,0.0193484848484848,42.5,0.277724989819465,0.168377321603128,154
"County","Cumberland",,"PA","Harrisburg, PA","Harrisburg-Carlisle, PA",,8.31588962892483,81.3659,1.279,1.9694,177200,0.226244343891403,2.3094688221709,0.0213882618510157,11,0.0970806053450682,0.0428413488114981,116
"County","Darlington",,"SC","Florence, SC","Florence, SC",,1.96003805899144,79.2806,2.0319,,72400,-0.412654745529574,-0.685871056241427,0.0180248618784531,29.7,0.133805513016845,0.0586552217453505,96
"County","Des Moines",,"IA","Burlington, IA","Burlington, IA-IL",,8.28734538534729,77.9803,3.2451,5.3251,96100,0.523012552301255,11.8742724097788,,24.2,0.115567641060503,0.0294117647058824,98
"County","Dorchester",,"MD","Cambridge, MD","Cambridge, MD",,0.0285442435775452,68.1297,24.1235,10.8291,137200,0.0729394602479942,3.46907993966818,,79.3,0.283068783068783,0.11318795430945,170
"County","Dorchester",,"SC","Charleston, SC","Charleston-North Charleston-Summerville, SC",,1.38915318744053,66.2896,11.5225,7.4334,161200,0.687070580886946,9.95907230559345,0.0268362282878412,45.7,0.187244568724457,0.0798391728891442,95
"County","Eau Claire",,"WI","Eau Claire, WI","Eau Claire, WI",,7.6022835394862,84.316,4.4526,1.5205,138300,0.144822592324403,1.91599115696389,0.0223933477946494,27.1,0.105796198192583,0.0213549337260677,96
"County","Georgetown",,"SC","Georgetown, SC","Georgetown, SC",,4.96669838249286,75.9765,8.7752,5.0714,199500,0.554435483870968,6.97050938337802,,35.7,0.134679510929974,0.0563961485557084,166
"County","Gloucester",,"NJ","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,3.16841103710752,66.7696,2.0207,0.5012,191300,0.10465724751439,5.6322473771397,0.0237794040773653,27.8,0.218168264551798,0.148443432042521,125
"County","Greenville",,"SC","Greenville, SC","Greenville-Mauldin-Easley, SC",,2.80685061845861,80.367,8.1487,4.3852,149400,0.201207243460765,4.69516468114926,0.0192704149933065,52.2,0.109772845664494,0.0583836640782284,95
"County","Hood River",,"OR","Hood River, OR","Hood River, OR",,7.18363463368221,73.2639,,,336600,-0.148323939483833,1.47723846849563,,1.1,0.0667378537106247,0.008,
"County","Huntington",,"IN","Huntington, IN","Huntington, IN",,2.17887725975262,,,,91700,-0.326086956521739,3.61581920903955,,8.5,0.182583732057416,0.0482180293501048,
"County","James City",,"VA","Virginia Beach, VA","Virginia Beach-Norfolk-Newport News, VA-NC",,3.98667935299715,70.3846,,,300600,0.0332778702163062,2.00203596878181,,4.7,0.150037015711113,0.0246710526315789,121
"County","Lackawanna",,"PA","Scranton, PA","Scranton--Wilkes-Barre, PA",,2.00761179828735,83.5826,9.3905,4.7727,114400,0.0874890638670166,-6.91619202603743,0.0164423076923077,36.3,0.229808121374386,0.0495145631067961,140
"County","Lauderdale",,"TN",,,,2.36917221693625,,,,68100,0,15.8163265306122,,24.7,0.26681783824641,0.0651558073654391,
"County","Litchfield",,"CT","Torrington, CT","Torrington, CT",,1.20837297811608,64.6638,8.3262,3.1616,229000,0.262697022767075,1.86832740213523,,45.3,0.203551245377799,0.0891173950299914,144
"County","Livingston",,"LA","Baton Rouge, LA","Baton Rouge, LA",,1.43672692673644,,,,147800,-0.202565833896016,-1.07095046854083,0.00370771312584584,0,0.309244867184781,0.0345086271567892,96
"County","Livingston",,"MI","Detroit, MI","Detroit-Warren-Livonia, MI",,9.40057088487155,85.1118,,,211800,1.00143061516452,10.025974025974,0.0317186024551463,62.6,0.117527831558567,0.0244530244530245,109
"County","Livingston",,"NY","Rochester, NY","Rochester, NY",,5.92768791627022,,,,117000,0.429184549356223,0.688468158347676,0.0196837606837608,19.2,0.0935216755966878,0.0572916666666667,146
"County","Miami-Dade",,"FL","Miami-Fort Lauderdale, FL","Miami-Fort Lauderdale-Pompano Beach, FL",,3.82492863939106,83.7492,,,229600,0.745941202281702,13.2149901380671,0.0170644599303136,102,0.227268379635668,0.170964533037457,111
"County","Monongalia",,"WV","Morgantown, WV","Morgantown, WV",,9.3244529019981,89.2067,3.4091,2.3758,169600,0.177200236266982,5.40708514605345,0.072004716981132,10.8,0.0974762985712378,0.00958904109589041,104
"County","Montgomery",,"AL","Montgomery, AL","Montgomery, AL",,0.71360608943863,65.2513,,,94400,0,-7.8125,0.00047669491525415,7.2,0.29172249516153,0.0473335034447563,137
"County","Montgomery",,"IN","Crawfordsville, IN","Crawfordsville, IN",,5.84205518553758,,,,80900,0.496894409937888,4.52196382428941,,0.1,0.199211454658643,0.0520833333333333,
"County","Montgomery",,"MD","Washington, DC","Washington-Arlington-Alexandria, DC-VA-MD-WV",,4.53853472882969,81.4901,6.9399,3.7888,422100,0.332778702163062,4.27371541501976,-0.00124851930822079,33.4,0.142602368844461,0.068784267524582,97
"County","Montgomery",,"OH","Dayton, OH","Dayton, OH",,0.237868696479543,66.7946,14.2755,10.6313,86500,-0.345622119815668,1.28805620608899,0.0211907514450866,65,0.260853960237396,0.0524815724815725,110
"County","Montgomery",,"PA","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,4.2721217887726,79.6272,7.1224,3.744,274300,-0.0364431486880466,3.86217341915941,0.0206489245351804,26.7,0.114952001587229,0.0568906001062135,110
"County","Montgomery",,"TN","Clarksville, TN","Clarksville, TN-KY",,4.15794481446242,,,,136700,0.440852314474651,3.48221044663134,0.0232991953182151,48.6,0.276675469274142,0.0368889462143686,111
"County","New Castle",,"DE","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,5.37583254043768,71.6546,0.4112,0.0559,206900,0.0483558994197292,4.12682435832914,0.0209811503141615,4.2,0.188150359856503,0.0866295594504974,108
"County","New London",,"CT","New London, CT","Norwich-New London, CT",,0.304471931493815,68.7729,9.6619,2.4769,213700,-0.279981334577695,0.944733112895607,-0.00667290594291059,46.8,0.215380638490371,0.078132501200192,127
"County","Okeechobee",,"FL","Okeechobee, FL","Okeechobee, FL",,4.38629876308278,,,,87800,1.5028901734104,13.2903225806452,,83.6,0.331681123502685,0.13200498132005,149
"County","Orangeburg",,"SC","Orangeburg, SC","Orangeburg, SC",,0.399619410085633,,,2.7993,73400,-0.271739130434783,-4.05228758169935,,35,0.191508581752484,0.10377358490566,147
"County","Palm Beach",,"FL","Miami-Fort Lauderdale, FL","Miami-Fort Lauderdale-Pompano Beach, FL",,2.99714557564225,79.7526,,,2e+05,0.603621730382294,11.731843575419,0.0167649999999999,101.7,0.174560984518558,0.124066443471543,107
"County","Providence",,"RI","Providence, RI","Providence-New Bedford-Fall River, RI-MA",,3.8534728829686,68.8137,5.5862,3.8213,190900,0.526592943654555,7.36782902137233,0.0336249345206914,45.7,0.224237235367372,0.0727525164873308,111
"County","Rensselaer",,"NY","Albany, NY","Albany-Schenectady-Troy, NY",,0.380589914367269,,,,162600,0.308451573103023,-1.51423379769836,0.00356088560885603,44.9,0.17716013366573,0.0769461077844311,133
"County","Rockingham",,"NC","Greensboro, NC","Greensboro-High Point, NC",,1.8744053282588,74.1067,,,143200,0.561797752808989,0.70323488045007,0.0182122905027933,35.3,0.166275036365671,0.0565275908479139,125
"County","Rockingham",,"NH","Boston, MA","Boston-Cambridge-Quincy, MA-NH",,4.7383444338725,78.4621,,,265800,0.377643504531722,5.47619047619048,0.0101166290443944,17.5,0.122214821340324,0.0395569620253165,92
"County","Rutherford",,"NC","Forest City, NC","Forest City, NC",,6.19410085632731,76.6374,8.6388,3.0932,86000,1.41509433962264,18.7845303867403,,33,0.144242019053986,0.0556199304750869,194
"County","Rutherford",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,4.67174119885823,82.7755,6.3313,4.2994,152900,0.525969756738987,5.44827586206897,0.0143557880967953,61.7,0.129431331449923,0.0288681570146101,76
"County","Sacramento",,"CA","Sacramento, CA","Sacramento--Arden-Arcade--Roseville, CA",,4.26260704091342,83.6696,10.5617,3.8982,284300,0.388418079096045,6.3997005988024,0.0487935279634188,62.9,0.178847012508411,0.0502830619923345,69
"County","San Benito",,"CA","San Jose, CA","San Jose-Sunnyvale-Santa Clara, CA",,5.35680304471931,83.3474,8.7186,3.8251,416300,0.945683802133851,7.07304526748971,0.0335791496516935,43.7,0.144063130849697,0.0662420382165605,68
"County","Santa Cruz",,"AZ","Nogales, AZ","Nogales, AZ",,2.37868696479543,74.7838,26.6667,8.7293,123600,1.31147540983607,12.2615803814714,,33.9,0.280028598665396,0.0502127659574468,105.5
"County","Santa Cruz",,"CA","Santa Cruz, CA","Santa Cruz-Watsonville, CA",,8.95337773549001,85.247,3.8781,2.2648,635900,0.920488811299794,7.54270251987147,0.0418367667872308,38.5,0.0808101727208715,0.0497180932854946,74
"County","Santa Rosa",,"FL","Pensacola, FL","Pensacola-Ferry Pass-Brent, FL",,1.57944814462417,71.7982,,,163300,0.368776889981561,3.48542458808618,0.024206981016534,68.4,0.22185946788812,0.0810454645288821,119
"County","Schuylkill",,"PA","Pottsville, PA","Pottsville, PA",,4.72882968601332,,,,69400,-0.573065902578797,5.47112462006079,,2,0.186477968722126,0.0733418367346939,135.5
"County","Shenandoah",,"VA",,,,8.03044719314938,73.4777,1.6129,,167300,0.359928014397121,5.68540745420088,,3.6,0.196570834776585,0.0361233480176211,137.5
"County","Shiawassee",,"MI","Owosso, MI","Owosso, MI",,5.97526165556613,76.0209,,,98600,1.54479917610711,12.1729237770193,,14.3,0.327714997126987,0.0350672121566335,106
"County","Stanislaus",,"CA","Modesto, CA","Modesto, CA",,4.8430066603235,87.2652,10.9132,3.8922,214500,0.468384074941452,14.4610458911419,0.0635337995337995,74.6,0.210975037029009,0.0491438356164384,67
"County","Tangipahoa",,"LA","Hammond, LA","Hammond, LA",,1.72216936251189,,,,137300,-0.57929036929761,-12.1561100447857,,0,0.199824715162138,0.0423976608187134,
"County","Terrebonne",,"LA","Houma, LA","Houma-Bayou Cane-Thibodaux, LA",,3.51094196003806,,,,126300,0.0792393026941363,1.52733118971061,0.016159936658749,0,0.157748677478103,0.034084661902144,89
"County","Tippecanoe",,"IN","Lafayette, IN","Lafayette, IN",,1.48430066603235,,,,128900,0.233281493001555,3.36808340016038,0.0160977501939488,47.1,0.166249768389846,0.0353859013652828,83.5
"County","Tuscaloosa",,"AL","Tuscaloosa, AL","Tuscaloosa, AL",,9.50523311132255,,,,150100,0.738255033557047,10.2865540044085,0.0320253164556963,9.3,0.0844601622633659,0.0375615763546798,149
"County","Tuscarawas",,"OH","New Philadelphia, OH","New Philadelphia-Dover, OH",,9.49571836346337,,,,101500,0.894632206759443,10.2062975027144,,3.6,0.153472740851382,0.0304136253041363,96
"County","Vermillion",,"IN","Terre Haute, IN","Terre Haute, IN",,4.20551855375833,,,,76400,0.79155672823219,-3.4134007585335,0.00132198952879592,1.2,0.147251308900524,0.0488888888888889,
"County","Washington",,"AR","Fayetteville, AR","Fayetteville-Springdale-Rogers, AR-MO",,8.78211227402474,68.1879,,0.1056,151200,1.06951871657754,14.027149321267,0.0486706349206349,5.7,0.18353855470327,0.0395930712125378,105
"County","Washington",,"IN","Louisville/Jefferson County, KY","Louisville/Jefferson County, KY-IN",,6.62226450999048,,,,89100,0.112359550561798,8.39416058394161,0.033973063973064,0.4,0.191028615622583,0.0364372469635628,92
"County","Washington",,"LA","Bogalusa, LA","Bogalusa, LA",,6.80304471931494,,,,112000,0.448430493273543,-6.51085141903172,,0,0.160177975528365,0.0347222222222222,
"County","Washington",,"MD","Hagerstown, WV","Hagerstown-Martinsburg, MD-WV",,0.532825880114177,75.9187,16.8158,10.9882,167800,0.2389486260454,2.81862745098039,0.025595947556615,70.2,0.264711769415532,0.0735349716446125,125.5
"County","Washington",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,5.63273073263559,71.7901,5.0409,0.3893,240900,0.333194502290712,5.28846153846154,0.0173889580738895,23.4,0.120026370074219,0.0354358610914245,95
"County","Washington",,"NE","Omaha, NE","Omaha-Council Bluffs, NE-IA",,8.05899143672693,,,,152000,1.26582278481013,13.3482475764355,0.0203421052631578,32.7,0.104643104643105,0.0298013245033113,77
"County","Washington",,"NY","Glens Falls, NY","Glens Falls, NY",,1.44624167459562,,,,121700,0.0822368421052631,1.84100418410042,-0.0130649137222679,37.8,0.159821669818968,0.106508875739645,216
"County","Washington",,"OR","Portland, OR","Portland-Vancouver-Beaverton, OR-WA",,6.91722169362512,82.5991,5.2038,5.3693,293600,0.513522766175967,5.45977011494253,0.0430585831062671,32.8,0.105662642566531,0.0550435551066784,70
"County","Washington",,"PA","Pittsburgh, PA","Pittsburgh, PA",,7.41198858230257,91.87,8.646,4.6346,133900,0.828313253012048,7.63665594855305,0.02932785660941,31.7,0.111493653277691,0.0436681222707424,93.5
"County","Washington",,"RI","Providence, RI","Providence-New Bedford-Fall River, RI-MA",,3.09229305423406,67.2974,1.5541,4.3005,305800,0.196592398427261,2.89367429340511,0.0130837148463048,35,0.109885447602885,0.0535714285714286,130
"County","Washington",,"TN","Johnson City, TN","Johnson City, TN",,5.90865842055186,77.0555,6.9418,3.6444,138400,0.144717800289436,-0.359971202303816,0.0197904624277456,32.2,0.128554502369668,0.017921146953405,132.5
"County","Washington",,"TX","Brenham, TX","Brenham, TX",,9.93339676498573,,,,154100,0.390879478827362,18.7211093990755,,0.2,0.0821444012105491,0.0105263157894737,
"County","Washington",,"UT","St. George, UT","St. George, UT",,2.67364414843007,,,,216100,0.0462962962962963,6.13948919449902,-0.0252845904673762,63,0.165473027607716,0.0363001745200698,102
"County","Williamson",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,9.44814462416746,87.5727,3.9996,1.3166,364400,0.662983425414365,10.3239479261278,0.0331668496158068,31,0.0726520254961786,0.017047817047817,78
"County","Bartholomew",,"IN","Columbus, IN","Columbus, IN",,8.3349191246432,,,,120000,0.1669449081803,4.07632263660017,0.0618000000000001,8.5,0.120441051738762,0.0367762128325509,
"County","Carson City",,"NV","Carson City, NV","Carson City, NV",,4.11037107516651,78.3008,10.0816,5.2879,191200,0.897097625329815,10.5202312138728,0.0496861924686192,43.3,0.291356611333715,0.0628683693516699,79
