"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Shelbyville, TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101300,101100,102000,103800,105000,105700,106200,106900,106600,106500,106500,106900,107200,107600,107000,106400,106400,107500,109000,110600,112200,112700,113500,115500,117100,117600,118300,118600,118300,117000,112500,107900,106600,107600,107700,106500,106000,106600,107500,106900,105200,103300,102900,103200,103100,103000,103900,105700,106700,106300,106100,107200,108700,109600,110200,110300,110000,108500,107400,107700,109000,109900,110200,110000,109000,108600,108800,108300,106800,104700,102100,100200,100200,100200,99700,99600,100500,101300,101300,100800,100700,100900,99900,98400,97000,95600,93900,92800,92100,92100,92200,92400,92000,91500,91700,91400,90700,91200,91000,89800,89700,90400,90600,90900,91300,92100,92900,93500,93400,93000,92700,92500,92500,92900,93400,93400,93300,93100,93300,92800,91900,90800,92000,94000,94200,92700,92700,93500,94200,94300
"Claremont, NH",,,,,,,,,,,109300,112000,116100,115800,112600,109900,109600,111200,115400,118300,119400,119700,120900,122300,122800,122000,121600,122500,122800,122000,120300,118500,117200,116700,117300,117400,115700,115000,115800,115700,114700,114500,115800,118400,121000,122900,125900,129600,132400,134500,134800,134500,135400,136800,136700,135600,136300,140100,142000,139700,136200,133700,132100,134700,140600,145800,149000,151900,152500,153800,155800,157400,158700,160900,164000,168900,173200,175400,177700,182400,187400,188900,189800,192100,196200,199700,203700,205500,205200,205100,206100,206800,208200,209700,210800,214500,218000,220600,223500,226400,229000,231400,233800,236100,238400,239200,239800,240800,243400,247200,249100,248200,247900,248200,248600,249000,249200,249800,250900,252600,254400,254300,253600,253800,252400,251800,253100,252100,249100,248100,248300,247500,245900,245700,246000,245000,243000,239900,236200,234300,234000,233600,232800,231200,228900,226000,222500,220700,221200,221900,222000,221800,221100,220100,217500,214700,212700,213700,216100,217700,217600,218200,218700,218800,219100,219900,221600,223400,223800,222300,218300,213500,209800,207500,205400,203400,201300,199200,197400,195300,193500,191200,188100,185000,183100,181100,179200,178400,178800,178900,178600,178200,177900,177200,176900,176600,176200,174800,173200,172100,171500,171600,172100,171700,169400,167300,166500,166700,166400,167000,168100,167300,164700,162500,160600,160500,163100,166100,169100,172100,174200,174900,175400,175500
"Cornelia, GA",71500,69100,67500,67600,68700,69400,69900,70400,70900,70300,69500,69700,71500,73400,75300,76900,77900,78500,79100,79300,78500,77000,76600,77500,79100,79700,80000,81400,82800,82900,82500,83500,85600,87700,87600,86200,85100,85200,84300,83500,83200,83300,82800,81900,80800,80100,79900,79600,79500,80000,81200,81600,82000,83100,84200,85600,87100,87800,88800,90800,91500,91100,91300,92600,94200,95800,97000,97200,98800,100600,100700,100000,99800,99100,98900,98700,97100,94500,93400,93400,92600,91600,91900,92500,93200,95400,97400,98100,98500,99200,99500,99700,100400,101400,102700,105000,107000,107900,108700,109500,109700,110900,112900,114400,114500,114700,114900,114400,113700,112800,111600,110500,110800,111600,112600,113900,115100,115600,116300,116600,116700,117400,117600,117900,119700,122100,123000,122900,123000,123500,123300,123100,124000,125100,125500,126000,125400,123200,120900,120000,119500,118500,117100,116300,115900,115800,115900,116500,116600,115200,113300,110700,109100,109900,111400,112100,113100,113800,113800,113400,113200,113900,115000,116000,117700,119000,119300,118100,116000,114000,112800,110900,108800,107900,107700,107500,106100,103800,101900,101000,100400,98800,97700,96600,95300,94500,94800,94800,93600,92100,91800,92300,92400,92400,93000,93000,92500,92500,92600,92400,93000,94100,94500,93600,92300,90700,89200,88400,88600,88700,88600,88200,86800,85600,85100,85900,87700,90100,92300,95300,97600,97600,96400,96000
"Montrose, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91600,90200,90600,92600,95700,98000,98600,97200,95100,93000,91900,92600,94200,96300,97500,98500,99500,101100,101300,102200,103400,106300,109800,112100,110900,109400,108800,109400,108500,108000,107500,107100,108300,112000,114900,116900,117800,117600,117600,118100,118800,119000,119400,119700,120300,120800,120600,120200,121400,123700,124700,123600,121500,120100,121100,124000,125800,124000,122300,122900,125300,125800,126800,128400,131800,136400,140500,142200,142800,144000,145100,145000,144500,146100,148400,149600,148800,146500,144200,141800,139500,139400,141900,144000,144000,142500,140100,140400,141200,140800,139900,140300,141300,142500,140600,136600,135700,136000,134200,131800,131000,129900,129000,128200,126400,124000,122900,122400,121300,121000,121700,121400,119100,116900,116000,115900,115300,114900,114900,113500,110700,108600,107600,106800,106400,106500,105000,101300,98400,99000,100700,102100,102400,102100,101500,100000,97600,95900,95700,96700,98600,98700,97900,98900,101700,103300,103600,104000,105300,105600,104700,104700,104000,101700,100200,100500,99800,101100,105500,109700,113900,120400,126100,128400,130300,132400
"Ellensburg, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213300,210500,209700,210400,207400,199400,193400,191000,188400,185700,184400,181400,178700,177200,176000,174000,174100,175100,174100,171900,170600,169200,168000,167700,166800,164800,163000,162300,162000,161800,161400,160700,160100,161100,161700,160600,159300,159700,160400,160200,160200,161800,164600,165200,162400,158300,156000,156100,157300,158300,159900,161500,162000,163100,164900,165200,164400,164700,165400,165100,164400,164800,165800,166200,165200,163100,160900,160000,158500,157400,158000,158800,157900,156400,154500,153000
"La Follette, TN",,,,,,,,,,,,,,,,,116100,114200,115400,117300,117600,117900,118700,120300,118600,117800,119800,123300,124800,125500,127400,129200,130000,130700,131400,131400,131400,130300,129500,130900,135300,139400,140600,138700,136900,135000,134900,134400,134400,134600,136200,139700,144200,147100,149200,153100,157800,161500,161500,160900,161900,165500,168600,170000,171400,172600,170900,167900,165600,162900,160600,158000,157800,162400,168000,170500,174300,180300,184200,185000,185000,185200,185900,187800,186000,178900,172500,171500,170500,168400,167400,169900,172900,174100,176100,179400,180700,179700,179900,181000,180500,177800,175000,174100,173500,172800,174200,179700,187800,193500,195800,197500,198800,199900,201100,201500,200600,199800,199500,200700,200500,201300,204500,206200,207300,211500,220300,229500,236700,242300,245300,241000,238500,240600,240200,236600,236300,237900,235000,226900,222300,223000,224700,226600,228100,226900,228100,233000,235200,235600,238400,240300,242300,250000,257900,257700,253200,249200,246500,248300,252600,252100,251100,256500,264900,267300,261600,253800,254300,259900,261100,258200,254600,251400,248300,245900,241700,235300,229800,228200,227800,227100,225800,222900,221700,223900,226100,226300,224200,223100,226200,231700,234000,233800,232000,228600,227100,227200,224900,224100,224300,222700,222100,224100,225400,228500,236800,244600,247700,250500,253500,251700,250800,251000,251200,256600,262900,264400,265300,271300,273100,269000,266300,268000
"Urbana, OH",82500,82800,81800,80700,80400,80100,80800,81300,81400,81800,82100,82400,82600,83100,83400,83600,83700,84100,83900,83500,83400,84000,84300,84000,83800,84300,85000,85600,86300,86900,86900,86300,86200,86600,86600,86600,86500,85800,84800,84100,84000,84300,85400,87100,89000,90400,92000,93100,94400,95700,96800,97600,97700,97200,96800,96500,95800,95300,95000,95100,94200,92800,92300,93800,95800,97300,98200,99000,99600,100100,100800,101200,101700,103100,105000,105900,106300,107100,107300,106700,106900,107500,107700,108000,108500,108800,109000,108500,108400,109100,109500,109100,109500,109800,110100,110500,111000,111500,112400,113100,112900,111700,111400,111900,112700,113800,114500,114400,114700,115200,114800,113700,112600,111800,111700,112500,112800,112000,110800,110400,110000,109500,108600,109300,110100,111400,113500,115600,115900,116100,116400,115900,115400,115200,115200,115300,115300,113100,109400,106700,104500,102200,101600,102300,102900,103000,103300,103800,105500,108100,110100,111000,111300,111000,109900,109000,108400,107400,106000,104600,103100,101600,100700,99500,98300,97900,97800,97500,96800,95900,94800,92700,89800,87100,85300,84300,83400,82500,81800,80900,79600,78500,78200,78700,79500,80800,81300,80800,81000,82200,83400,84600,86400,88600,90100,89800,88900,88500,88400,88600,89200,89500,89100,88500,88000,87300,87300,88400,89800,90100,90600,91400,92300,93200,94300,94300,94000,94400,95200,94900,95400,97100,97900,97500
"Okeechobee, FL",,,,,,,,,,,,,,,,,43000,44400,45600,45300,44300,43200,42500,42300,42500,41800,40600,39700,39100,38300,37700,37800,38200,38800,39400,39300,38900,40300,42900,44500,44600,43900,43200,43300,43800,43600,42800,41900,41000,39800,39100,38600,38000,38100,39700,42500,45100,45700,45900,47900,50700,52200,53000,53800,54300,55100,54300,51900,50000,50900,51500,50000,48000,48300,49700,50600,51600,52200,52100,51900,51500,50900,51100,51200,50600,49800,49300,49600,50600,51500,52100,52800,53000,52700,53200,55300,56200,55400,54600,55300,56600,57700,58900,60300,62100,64300,65900,67200,70500,75200,78700,80900,82600,83400,83700,85100,86300,86500,85900,85500,86800,89100,91400,90800,89300,89500,91100,90000,87600,86700,86200,85400,85300,84600,82100,81000,82900,86200,88700,90600,92900,94500,95400,96400,96500,94500,93200,93100,90800,84700,78600,75100,74700,76700,77600,75300,70800,67000,64800,62800,60400,59100,58300,57600,56500,55000,53900,53200,51800,50500,49900,49500,49000,48000,47600,47700,46900,45300,44400,44900,46400,48300,49500,50000,50300,50400,50000,49900,50600,50900,50100,49000,48500,48300,47700,47000,46600,46800,46600,46500,46800,47800,48700,48700,48300,48800,50100,50600,51300,52200,52700,53200,52900,50700,49500,50800,51500,50900,51000,52000,52500,53900,56800,59400
"Clewiston, FL",56400,57100,57500,57700,57700,58200,58600,58300,57900,58400,59600,61100,62100,62600,62800,62600,62700,63100,62900,62200,61800,61500,61500,61900,62400,62200,61400,60400,60200,60700,61400,62000,62200,62200,62500,63400,64100,64700,65200,65500,65400,65400,65200,65100,64800,64100,63500,63700,64200,65000,65800,66600,67100,67300,67200,67400,67600,67700,68000,68700,69000,69100,69900,71600,73700,75700,78100,79700,81600,83400,84100,83700,84200,84800,85600,85900,85300,84200,83600,83500,83500,83600,83800,84000,83100,81900,81500,81500,81400,81900,82700,83900,84900,85400,85500,86000,87600,90300,93000,94800,96200,98800,102500,105400,107200,111500,117600,122300,124100,125400,126200,128700,131600,132200,130400,132200,137000,140700,143300,147400,150300,150800,151600,152500,151800,150000,149700,148700,147100,145600,143400,140400,142400,146900,148100,146800,148100,150000,147500,142600,139100,136700,131800,125200,118700,114700,111700,108500,105700,103200,103700,105400,103300,98200,95100,93200,91000,88500,86900,86100,85200,84600,83900,82400,81600,81800,82300,83500,84900,85400,85300,85600,86000,85600,83400,81100,79800,79500,79900,79800,78200,76400,75200,74000,72900,72500,72900,73700,74200,74300,74500,75300,76700,77300,77700,77600,77300,77200,77500,77800,77900,78000,77800,77600,76900,75800,74700,74600,74700,74400,73800,73300,73000,72400,72000,72000,72300,72500,73200,73200,72500,72200,72500,72700
"Crawfordsville, IN",74800,78200,80500,81700,82400,82900,83300,83900,84400,84300,84400,84300,83500,83200,85300,87700,89000,90300,91700,93000,94800,96800,98200,99000,99700,100000,100000,100300,100900,101500,101700,101300,100400,100000,100800,102000,102100,101900,101900,101200,100000,98900,98100,99000,100500,101200,102200,104100,105900,107600,109600,111200,112400,113300,113700,113000,112000,111900,112600,112700,111700,110300,108400,106400,105300,105100,105400,105800,106200,106600,106800,107400,108200,108100,107700,107800,108400,109600,109700,108000,106800,106900,106600,105700,105900,106600,107300,108300,108500,108700,110200,111600,112300,113200,114300,114500,115100,116400,117500,118400,119100,118100,116800,116800,117400,117700,119200,119900,120100,120000,119500,118900,119700,120100,120000,120500,120600,119100,117400,117700,116700,114300,112900,113100,113200,114100,115500,117300,119300,121000,120900,119800,120300,122000,122900,123200,124000,125200,125300,124200,123300,122600,122700,124300,125800,126500,126700,126000,124700,123500,122100,120300,118900,117500,116100,114700,113500,112400,111900,110900,109900,109900,110500,111400,110600,110400,110100,110100,109900,109300,107200,106800,108000,106500,104000,102000,103500,105600,106800,105400,104700,103600,103700,104300,103400,102700,104900,107600,106700,104600,104500,105000,103900,106000,109400,109900,108600,108800,108100,107100,105500,104900,105700,106900,107700,107300,107000,107500,107500,107000,107000,106500,107100,107900,107400,106300,105600,105600,105800,105900,105900,106100,106900,107900
"Easton, MD",123000,122900,126900,133000,135300,135300,135400,136700,137300,137800,138900,139900,139800,139400,138900,139300,140300,140400,140300,140400,140400,140000,141000,141300,142100,142600,141400,137300,133900,133400,134800,136400,135600,132700,130800,132000,133500,133800,133300,134600,137700,139300,139800,140300,141300,142700,143400,144600,147000,148200,147400,147900,150600,152400,150300,148600,150700,153700,156100,158600,161000,163000,164400,164100,164100,169100,175400,177100,176000,176300,177500,177700,175400,172300,172800,172500,168400,164300,163800,165300,167400,169100,170100,171600,175600,180800,186000,192700,198400,199500,201200,204800,208700,211700,213200,212600,212900,216800,221300,223100,225200,229900,234400,239100,243500,248900,257100,265800,272100,276000,277600,278600,281500,285600,287900,287400,287600,289700,290600,289900,290500,290400,290300,292900,295500,295700,294800,294700,293800,292800,293700,296100,297200,297500,297200,296300,294400,292300,290000,288400,287000,284800,279400,273100,268800,267700,268900,272300,275600,276200,274000,272800,273600,272200,269600,268200,267700,266100,262900,259200,258300,260200,261900,261100,258000,255000,253000,250600,247800,246400,245200,242700,239700,236700,234300,231700,228000,224100,223500,225300,226000,222900,217900,212700,208200,204400,202300,202000,202300,202400,201200,199900,199300,199400,199800,201000,202000,202500,203300,205500,208700,211600,213700,215400,215400,213300,210600,208600,206200,205300,206000,206500,205600,205100,206000,206100,205100,204700,205600,206700,207700,207600,207700,208100
"Astoria, OR",,,,,,,,,,,137600,137700,135000,134500,136000,136400,134700,135000,136200,137100,138700,141200,142100,141700,140600,139500,138100,137900,139800,144900,149500,150200,147400,145200,145300,147400,148300,148300,150000,150200,146800,142300,139600,138600,137700,136600,135700,132700,130100,131000,133400,133500,134700,136500,136700,134600,134800,137300,140100,142400,143200,140200,135600,135400,138000,138600,139600,142400,143500,142800,143800,146800,151400,156200,159400,161400,164200,164800,163400,164800,168100,168300,166900,167600,167000,166000,167500,168800,166500,166000,166200,165100,163600,162700,161200,161000,163900,168200,169400,169300,169200,170100,173800,177900,179900,182100,184900,186000,187000,189500,196500,205900,215100,224100,234900,243000,245800,249800,258500,267700,272800,273400,272600,275300,279400,282400,280700,282500,292000,302200,305400,307700,309600,316600,321200,319600,318300,321400,321100,320500,321800,320000,318800,322300,328100,324200,316200,312300,305200,292500,286100,282400,279500,285800,291100,284000,275800,271900,269500,268400,270000,271900,275900,277700,274400,268100,266400,265700,262400,260800,263700,263700,261700,259400,255700,251500,248400,244500,239600,236200,234800,233800,233100,230700,227700,226700,225300,223100,222000,218700,216100,216300,216700,214800,211100,207500,208900,212500,214000,214400,216800,221800,225600,225300,222500,222800,225700,228100,229500,232000,234300,236200,237500,236200,232000,232000,238200,247200,253200,258600,263600,267000,269000,272300
"Arcadia, FL",,,,,,,,,,,,,,,,,62000,62600,63200,64100,65700,67300,67800,67500,67400,67300,66800,66700,67100,67600,67800,68100,68200,68100,68300,68500,68400,67900,67100,66700,66600,66500,66500,66700,66300,65800,65900,66900,68400,70000,70900,71200,71500,72000,72400,72500,72700,73400,74500,75300,75600,76100,76900,77500,77500,77200,77200,77600,77700,77700,77900,78600,79000,79100,79200,79600,80500,81300,81500,81200,81200,81900,82800,83500,83900,84400,85100,85700,86600,88500,91900,95300,98000,99500,101200,104600,109400,113500,116700,119300,121700,124200,126900,129300,131800,134700,137700,140400,144200,150500,157400,163000,167500,171400,174100,176800,179600,181700,182400,182600,182200,180900,178500,175600,172300,168700,164900,162000,159400,156800,153500,148600,142300,135400,130500,128800,127600,124700,122100,121000,120000,119000,117700,114900,110600,106500,103500,101200,99500,97100,93400,88300,83800,81100,79600,78100,76300,73900,71200,68800,67200,66900,67700,68900,69700,69800,69400,69200,70400,72600,74400,75400,75800,76100,75900,75400,74700,73700,72500,71200,69300,67500,66700,66200,65300,64500,64000,63800,63600,63600,64200,65900,67700,68900,69200,69000,68800,69400,70400,70700,70400,70600,71400,72200,73800,75900,77400,78300,79300,79900,79800,79800,80200,80000,79600,80100,81200,81800,82100,82000,81900,81600,81200,80900
"Juneau, AK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179400,181300,180600,179800,179700,179400,179000,180700,184200,188600,193600,197900,199700,202400,206800,212300,217000,219200,218300,214600,207900,202300,201000,199700,199300,199300,201500,204500,205800,201900,199400,201600,206400,209600,212300,215800,219300,223000,224600,228100,236500,243100,241400,236400,231100,227100,224300,220900,217400,212900,207600,201700,195400,190100,186300,182100,177000,172000,167100,163000,161800,162500,163200,162100,161700,160100,157600,155900,156700,156700,157000,157400,156400,155300,155700,154400,151900,151200,151700,151700,152100,153100,154300,156500,158100,159800,159900,160500,160900,162600,163900,164700,163600,162800,162300,161800,159000,157100,158500,161000,162700,165900,167200,167200,166400,164700,163900,166300,169400,169100,165700,163500,161000,156700,154900,156100,162700,172700,175100,170400,169500,169000,167200,166000,166200
