"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Grants Pass, OR",141500,139700,139900,141400,144500,147000,148200,148100,147000,145600,145400,145500,145000,143900,143000,142900,142600,142100,141500,141400,141800,142500,142600,143200,144700,146100,146600,146200,146600,147500,148000,148400,149100,149300,149200,149300,149300,148600,148600,149100,149800,150300,150500,150700,151800,152600,153400,155400,158900,162200,163600,163300,162200,161900,163200,164600,165400,166200,166800,167500,168400,169400,170100,170500,171800,174100,175900,176700,176600,176800,178000,180000,182800,186300,190100,193800,196800,199200,201800,204000,204400,204700,207000,210600,212300,212000,212800,215700,218800,221100,223000,226600,232600,238700,242200,244200,247200,252900,259700,266300,271800,277000,282200,287400,294800,304900,316200,325000,331600,336100,339900,342700,344700,346900,350200,352900,353800,354600,355900,355800,353700,350900,349000,347500,345400,342300,339400,338800,338800,337600,336500,336900,336800,335800,333900,332500,332400,332500,332100,331600,330900,326100,315400,305000,300700,299900,298300,296100,294200,292300,290900,288600,286400,287200,290600,292200,292600,292100,290100,287500,285100,283200,280700,277800,274200,269400,264900,261900,259800,257800,256700,256300,256300,255900,254700,253600,251700,249700,249900,250300,248700,246800,246500,246700,246700,246000,244100,241500,239900,239300,238400,237700,237300,237500,237600,238200,238400,239700,241800,244400,246100,248200,250900,253800,255100,255600,256900,258400,260400,263100,266200,268000,269700,270800,272600,276300,282700,288500,290400,289600,289500,290400,292300,294600
"Plattsburgh, NY",80200,80300,79800,79500,79600,79800,79700,79100,78600,78600,78300,78300,78800,78900,78800,79500,80300,80000,79900,80600,81600,82400,83200,83600,83800,83600,83200,82900,82900,83100,83800,84400,84500,84500,85100,85000,84500,84300,84100,83600,83500,83700,83700,83600,83400,83400,83300,83000,82800,83600,84600,85000,85000,85000,84800,85100,86000,87500,88400,88500,87800,87700,88000,88100,88300,88900,89400,90000,90700,91200,92100,93300,94300,95500,96600,97100,96000,94400,93800,94300,94800,95100,95400,96400,97500,98800,101000,104900,109400,113100,114300,113600,112600,112800,113500,114000,114400,114900,115100,115200,115900,116700,118100,119200,120100,121000,121600,122600,124400,125300,124900,124500,124500,125300,127100,129300,131000,131200,131000,130300,129500,128600,128000,126400,125500,125900,127000,128200,129700,131100,132300,133500,134700,136200,137300,138000,138000,137300,137000,136400,135700,134900,133700,131800,130300,129100,128800,129800,131400,132400,131900,131100,131000,132300,133600,135400,137100,138500,139000,139000,138800,138600,137900,137100,136200,135800,136000,136300,136300,135900,135500,135400,134600,133300,132900,133100,133000,132900,133900,134600,134000,133000,132600,131800,130600,129700,129800,130600,131500,131600,131000,130500,130400,130800,131700,133000,134700,136000,136300,136400,136600,136700,136900,136900,137500,138600,139300,139000,138600,137900,137500,137100,137000,136600,136300,136100,135200,134600,134600,135300,135900,136800,137100,137500
"Manitowoc, WI",74100,75200,75300,75300,75800,75600,75500,76300,77300,77600,78200,79100,79500,79900,80500,80600,81100,81400,81800,82300,82400,82000,81900,82400,82600,81800,80900,80800,80600,80700,80600,80700,81900,83900,84700,84600,85200,86900,88300,89000,89700,90300,91000,91900,92500,93100,93400,92800,92500,93200,94400,95700,96600,97400,98200,98000,97100,97200,98100,99800,101200,102200,102900,103900,104600,104700,104200,103800,103000,102400,102800,102500,101100,100000,99400,99000,98700,98900,99600,100700,101100,100700,101100,102800,103900,104100,103700,102700,101500,101800,102800,103200,103100,103000,102500,102000,101900,101600,101800,102000,102200,102200,102300,102600,103700,105400,106400,106900,107800,108900,109700,110200,110300,110100,109900,109500,109400,109600,109100,109000,109500,109400,109500,111100,113200,114000,114500,115400,116300,116400,116100,115000,113700,113300,112900,112500,112500,112800,112700,113300,114700,115600,116700,117700,118000,118300,118300,117900,117400,117300,116200,114800,113200,112400,111800,111600,111700,111800,111800,111600,111300,111600,113000,114200,113700,112500,112100,112700,113100,113000,113400,114600,115100,114000,112200,110800,109500,108500,108500,108800,108300,107800,107400,106300,105400,105500,105500,105400,106000,107000,107000,105700,105700,107700,109400,109200,109200,109400,109100,108600,109000,109600,110000,110500,111400,111600,110700,109300,108400,108800,109800,110400,110500,110100,109800,109400,108500,106300,105500,106600,107700,107200,106700,106300
"Great Falls, MT",,,,,,,,,,,,,,,,,,,,,,117600,118500,118300,117400,116600,116900,118600,120600,121900,122400,122800,123700,124400,124900,125700,126500,127100,127600,127700,127700,127800,128100,128500,128800,128600,128100,128000,128300,128600,128600,128000,127400,127300,127500,127600,127600,128600,130200,131400,132200,133400,134500,134900,135400,136000,136500,137200,138100,138800,139100,139000,139000,138900,138600,138900,140000,140900,141100,141000,140700,140400,140000,139800,139500,139200,139500,140500,141100,141100,141100,141500,142100,143300,145200,147700,150600,152900,154200,155000,155500,156000,156800,157400,158100,159000,159800,160500,160900,161200,162100,163700,165200,167200,169200,170900,172400,173500,174100,175100,176900,178100,178700,179300,180500,181700,183400,185400,187600,189400,190600,191200,192000,192900,193400,193600,194200,194800,194700,194400,195800,197500,196900,195200,194800,195300,195800,196800,198400,200500,201900,202700,204500,206800,208200,208800,210300,211500,212600,212000,208900,204000,202000,202800,196800,187100,184300,185200,183100,182600,183400,183300,183900,185000,185100,185000,185000,185600,185200,184000,183300,183500,183500,181600,179900,180100,181100,179700,178700,181300,187100,191000,188300,184600,184500,186500,187000,187700,187600,187500,189800,192200,193300,192600,193200,195700,199100,201300,202300,200500,199500,201200,203700,204600,200300,200400,206100,207300,201600,200100,201000,202900,203500,202800
"Columbia, TN",142300,142200,142200,141600,141100,140400,140400,141200,142700,143600,143900,144400,145500,146900,148800,149400,149300,150200,150800,151300,153100,155700,158100,160700,161400,161100,161900,164200,167200,170200,171700,172000,171800,171200,170500,170800,171800,173000,173500,174400,174600,173600,173600,174200,173900,173400,173100,173000,173400,172900,171500,170900,169700,170100,172700,174300,173700,174000,175400,177000,178600,178300,176200,174500,174300,174500,174400,174200,173200,172100,172500,173800,176100,178500,180200,180100,179700,178100,176800,177400,180300,183600,184500,181000,178600,179600,181800,181600,181300,181900,182900,183700,184300,184500,187200,193500,196600,197000,198900,203600,208600,209900,207800,206400,206500,206700,205900,205000,203200,201500,200600,201500,203700,207100,209600,211900,214900,216000,213900,211700,212600,216300,220400,224200,227000,229300,232600,234800,235800,237500,239200,239100,238800,238400,237800,235800,233200,232100,233000,234300,234700,234000,234200,235600,236500,235700,235900,235900,235000,234000,234100,234100,236300,239800,242700,244500,246600,247900,245500,242800,241100,241000,239100,234800,228100,226000,225800,223800,221300,221200,221500,222200,222300,221800,221300,221700,221200,217600,216100,218400,220800,221500,223300,224700,225900,226000,226700,228500,229900,229900,230000,231400,232500,232300,230300,227300,225700,224700,223000,221300,221500,223200,224600,224400,224100,223600,223700,224300,225600,228600,232300,235100,237100,238800,240000,240800,241500,242500,243600,244800,246100,246500,247000,247800
"Olean, NY",67500,65300,64900,65100,64900,64300,63900,63700,63700,63800,63500,63400,63800,64300,64000,63200,62900,63100,63700,64400,64800,64700,64700,65400,66600,68000,69600,70900,72000,73000,73600,73400,73200,73400,73700,73900,73800,73300,72700,72300,72200,72200,72600,72900,73100,73200,73100,72700,72500,72100,71500,71300,71200,71300,71700,72500,72500,72500,72800,73600,74300,74600,73900,73400,73200,72800,72200,71200,70300,69800,69700,69800,70300,70800,71600,72900,74400,75600,76500,77900,79600,81300,83100,85100,86300,87400,89500,91500,92200,92500,91900,91200,90400,89400,88000,86600,85400,84400,83200,81700,81300,81300,81600,82100,83300,84500,85800,87100,88600,90100,91700,93000,93500,94000,95700,97800,99400,100500,100200,98500,97200,96800,96800,96300,95900,95800,95300,94600,95100,96200,96900,97500,98800,100000,100600,101000,102100,103200,103700,103400,102600,100800,100000,100000,100000,99600,99500,99600,99200,97700,96100,95300,94700,94600,95200,96800,98500,100000,101100,102200,103500,105600,107800,108900,109500,110800,111800,111200,109500,107900,106900,106200,105100,103900,103500,103300,102700,102500,103100,103900,104600,105100,104700,104100,104300,104800,104900,105600,106300,106000,105500,105100,103700,102000,101100,101000,101100,101400,102500,103200,103100,102700,102300,101800,101700,101700,102000,103300,104100,103800,103000,102800,102700,102700,102500,103100,105000,107100,108100,108000,107500,107500,107800,108000
"Auburn, NY",76500,76500,75600,74500,73700,73500,73300,72600,72000,71800,71700,71900,72000,71700,71400,71700,72400,72900,73100,73500,73700,73900,74700,75600,76000,76300,76600,76400,75900,75600,75800,75800,75300,74800,74400,73900,73700,73900,74000,74400,74800,75100,75300,76000,76800,77200,77600,78200,78700,79000,79200,78900,78800,79200,79900,80600,81800,83400,84200,83700,83000,83100,83800,84900,85600,85300,84500,83900,83500,83200,82700,83100,83900,84600,85000,85000,84600,84400,84600,85200,85800,86300,86700,86700,86600,86700,87400,88700,90600,92400,93700,94000,93800,94200,95300,96600,98200,99800,100100,99800,100500,101700,103500,105800,107200,107700,108200,108300,108000,107000,106200,106400,107400,107900,107600,107000,107700,108700,109200,109800,110300,111500,114700,117500,117400,116300,116400,117600,118300,118900,120900,123700,125400,126000,126500,126800,126800,126800,126600,125700,124200,122400,120700,120100,120500,120900,120900,120900,121200,122200,123000,123800,126600,130800,133400,133700,134600,136600,137100,136400,136400,137600,138400,138800,138600,137700,136300,134700,132900,130600,128000,126300,125700,125300,124900,124700,124600,124400,124500,124700,124700,124600,124900,125300,125900,126500,126500,126400,126100,125800,125000,124200,124100,124400,124600,124300,124200,124300,125000,125900,125900,125600,125700,126500,127600,128500,129800,131300,132400,132400,132000,131300,131100,130900,131000,131700,132700,133000,132800,133500,134200,134400,135200,136400
"Portsmouth, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124200,123100,122500,122500,122100,121600,120700,119600,120000,121400,120300,120000,120800,121800,122100,122400,122400,121500,119800,118800,119000,118600,118400,119500,120600,119600,118200,118500,119000,118800,118000,117900,118000,117900,117200,116700,117300,119100,119600,118900,118200,116800,116900,118800,121300,124500,128200,128600,126300,124500,124000,123600,122600,122300,122200,119800,113600,107100,103700,102600,101800,101300,102200,103000
"Oak Harbor, WA",254500,256700,251800,245700,246600,247300,244700,242600,242400,243900,247200,251200,253300,252500,253200,258000,263500,268700,274700,279000,280200,280300,279000,276100,274100,273300,272800,273100,273800,273500,273100,271700,271200,273900,277100,278400,276100,273400,273300,278000,281900,283900,285600,288900,290900,291600,293500,295900,297000,300500,306800,309100,306800,305900,304800,302600,301000,302300,304000,303500,305400,308000,305900,301100,302900,305100,304200,303800,304200,302800,303700,309300,313000,314600,318500,320900,318300,317200,320800,325700,331800,336000,337600,339600,340500,339700,344500,352800,357100,359500,363600,368500,374000,379500,384900,389600,395700,401000,404500,409100,414300,416800,419100,421600,421900,424100,429300,434000,440100,450100,460200,469100,479900,491200,501900,508700,514200,522500,530000,532600,535000,537600,539800,541400,542200,545700,550900,556200,560100,563900,564000,565400,568300,570600,564600,554800,550400,551200,548400,547500,551800,552000,548500,551600,552000,548600,543600,541300,539200,535200,529000,527200,525600,520600,516700,509500,503400,501700,504000,505900,508200,509600,511300,512300,511100,508200,504400,502900,503600,505300,507800,507800,503600,499300,495500,489100,481000,475000,469500,463700,461800,460000,452300,444400,440700,439000,438100,437900,437900,438000,438300,438100,435000,429900,430000,433000,434700,436900,441600,441400,436700,434600,438400,440600,440400,441100,443200,446500,451100,453800,452800,450000,451800,458900,465900,470100,473000,474100,477900,483600,486100,482800,480400,480100
"Lincolnton, NC",,,,,,,,,,,,,,,,,,,,,,,237100,236700,236100,236100,238600,242100,244400,244500,245000,244100,243200,244100,244500,244200,245300,246800,244400,240400,236500,234100,233700,235600,240200,245900,248500,249800,253200,257800,260000,257800,254600,255900,258700,259500,257700,,255700,254300,254900,256400,257700,260000,265300,270900,275600,280100,283600,284300,285500,290700,295200,297000,298700,302100,305000,307600,312400,318600,321300,322100,325300,326400,323500,318600,316600,314600,310300,305900,304800,304500,305400,307700,311400,313000,312700,312700,312100,311200,313100,315800,313300,307200,306200,310700,308600,306500,311900,319900,328100,338900,345300,348800,351500,353900,355200,356400,358300,362500,368700,374400,373700,370000,370800,374900,379200,385600,391600,396900,405100,414200,418000,419700,422800,425200,425700,425800,425500,423800,422100,420100,419000,418500,418700,418000,415800,412300,409900,407200,403800,400900,399400,396900,391300,380100,369400,364700,364300,364700,366100,364400,361000,359500,359200,358100,358200,359000,358600,356800,353900,351100,347600,344600,342300,339400,335900,331400,326100,323700,319800,313300,310900,313900,316300,318800,321400,324800,326200,326600,328200,330400,330700,330200,330700,332900,335500,339600,345200,348100,347800,348000,349300,353100,360300,366900,370000,370100,368600,367400,367300,367400,367700,369400,372000,371700,371500,374100,374700,370300,367700,367600,368700,369900
"Warsaw, IN",147300,150200,150700,149500,147100,146900,149300,151000,150700,151200,150600,148700,148100,147800,147200,145900,143800,142100,142900,143700,144600,145400,147400,150300,151900,151700,152200,153100,155600,158000,157600,157400,159200,160700,162200,164100,164700,164900,164900,165200,167400,170800,172500,172100,171000,171300,173200,175100,176600,178100,179100,179800,179800,178900,177100,176500,177600,178800,178200,178500,180900,182900,184000,184800,186300,189500,192400,194300,195800,197000,199000,202400,203300,202800,203800,207100,210200,209700,210900,216900,222300,221200,215300,207500,201200,197300,195000,193800,193100,194200,196800,198300,198100,198500,199700,200000,200100,203200,208300,211500,212600,213300,213600,212300,210500,210000,212300,214700,216200,217100,218500,219300,219200,218800,219100,219100,218500,218600,219800,222900,226600,227900,226500,226100,227200,227900,227200,225800,224400,227500,233300,239600,245800,251800,255800,256700,255500,254100,253000,253200,253600,251600,249200,247000,244000,240400,237100,235700,236400,237400,239200,241600,241400,240100,239600,238200,235300,234700,235000,235100,235900,233100,226100,219700,222700,225900,224300,223100,225600,224000,220900,217700,216900,219300,222600,223200,221600,221500,223400,220200,215100,213800,214500,214800,216800,218600,218700,217300,216400,215500,214000,212200,210800,211300,212900,213600,210000,208300,212100,218600,224300,228600,229800,227900,224300,222500,226100,230000,233400,234600,233100,233600,235500,235600,233400,242700,257700,263100,258000,257100,255100,254500,257300,260200
"Keene, NH",,,,,,,,,,,,,,,,,,,,,,,144800,144500,146600,148900,148900,148100,148600,149700,151800,153900,155400,156400,157400,157500,157100,157700,160900,164900,167700,169700,172700,174700,175300,176100,178400,179300,177900,178600,182200,185500,188700,192700,193800,193200,193100,194200,196100,200100,203600,202900,200000,196800,194000,191300,191100,192100,192600,192700,193800,195100,197100,201100,206300,212000,218100,223900,228500,232500,236100,239600,244400,248500,250700,252900,254900,256000,256000,256600,258400,261100,262700,263600,265300,270600,276700,282000,285700,289800,291300,292200,294100,296700,299500,306100,311600,312300,312700,313900,315100,318200,323200,326100,326600,328800,334200,339000,338800,337800,338200,341700,345800,349300,350800,351200,352200,353800,352300,347100,344300,346300,348600,344200,339700,339700,341800,342300,340000,334600,327900,317700,307300,300800,300500,302700,303500,301700,301800,303900,308400,310100,314000,324800,338300,341300,337000,332900,331700,328700,326400,326500,328100,330500,331300,330100,330400,334800,338500,340200,338700,334400,328700,325700,322800,322400,323600,323300,320000,312000,301700,292800,286600,282000,279100,274300,269700,267100,265600,264100,264600,266600,267800,269000,271100,273400,273500,273800,273200,270900,267900,268300,269300,269500,269600,269400,268400,268200,268400,267900,267700,267200,266800,266700,264600,265300,272700,282400,288400,292000,294500,296100,296800,297500
"Sandusky, OH",137100,133100,131700,132100,133500,134500,134800,135000,135300,136000,138100,140900,143300,145400,147400,148800,149200,149800,150700,151800,152900,153400,154100,155100,154800,153900,153900,153300,154200,156300,156200,154500,155400,157400,158200,158600,161100,162900,162600,162300,162800,163000,164400,166200,167200,167700,168200,168000,167700,168100,168700,168400,167100,165200,163600,163800,164200,163800,162800,163200,164200,165100,165800,167600,168900,170300,172300,173900,174600,175400,175600,175700,176000,176000,175100,174500,175400,176600,177800,177900,178300,179200,179600,179500,179300,179400,180400,181400,180100,178400,177500,177100,175900,175500,176400,177800,179100,181700,184300,185900,188300,192400,196000,198100,199600,200300,201000,201300,201000,199900,199300,199700,199900,197700,195600,195800,197200,197900,197200,196000,196300,196400,194700,193000,193000,193800,194800,195800,197100,198800,200900,202100,201000,198300,196600,194900,192600,189800,187600,186200,184600,181100,178600,177000,175600,174800,174900,173900,172400,170000,166500,162200,159600,159200,157700,156000,156600,159000,161500,163600,163400,163600,165300,165900,164400,164400,165800,167100,166800,166500,167500,169000,170700,172500,171600,169900,168800,166000,162800,160700,159200,157000,153700,150400,149900,150900,152800,155200,156900,157800,159200,161200,162500,163300,163800,165000,166700,168600,169500,170000,170100,168300,166400,166700,167700,168400,169100,170100,170700,171400,173200,175900,178900,183200,187300,190400,194800,199900,202200,204900,207400,209100,211100,214000
